id,lon,lat
pt_ll_2891,45.0,31.560000000000002
pt_ll_2892,45.48,31.68
pt_ll_2893,44.52,31.560000000000002
pt_ll_5322,44.4,31.439999999999998
pt_ll_5873,44.64,31.32
pt_ll_2894,44.52,31.08
pt_ll_2895,44.64,31.5
pt_ll_5323,44.4,31.32
pt_ll_5109,44.4,31.200000000000003
pt_ll_2896,44.82,31.439999999999998
pt_ll_2897,44.88,31.200000000000003
pt_ll_5874,44.64,30.78
pt_ll_5324,44.4,30.840000000000003
pt_ll_5325,43.8,30.72
pt_ll_2898,44.76,30.72
pt_ll_2899,44.64,30.6
pt_ll_5326,45.0,30.479999999999997
pt_ll_5327,44.4,30.54
pt_ll_2900,44.52,30.42
pt_ll_5875,44.7,30.36
pt_ll_5876,44.46,30.240000000000002
pt_ll_5877,44.64,30.840000000000003
pt_ll_2901,44.4,29.759999999999998
pt_ll_2902,44.16,29.759999999999998
pt_ll_5110,44.52,29.64
pt_ll_2903,44.16,29.4
pt_ll_2904,44.52,29.28
pt_ll_2905,44.52,28.92
pt_ll_2906,44.28,28.619999999999997
pt_ll_2907,44.28,28.560000000000002
pt_ll_2908,44.52,28.32
pt_ll_2909,44.46,28.08
pt_ll_2910,44.52,27.840000000000003
pt_ll_2911,44.4,27.6
pt_ll_2912,44.28,27.299999999999997
pt_ll_5878,44.88,30.0
pt_ll_5879,44.76,29.880000000000003
pt_ll_5880,44.64,29.759999999999998
pt_ll_2913,44.64,29.4
pt_ll_2914,44.64,29.159999999999997
pt_ll_2915,44.76,29.04
pt_ll_2916,45.0,28.799999999999997
pt_ll_2917,45.0,28.68
pt_ll_2918,44.64,28.439999999999998
pt_ll_2919,44.64,28.32
pt_ll_2920,44.64,28.08
pt_ll_2921,44.7,27.9
pt_ll_2922,44.82,27.6
pt_ll_2923,44.64,27.42
pt_ll_2924,44.64,27.240000000000002
pt_ll_2925,44.52,27.18
pt_ll_2926,44.46,27.119999999999997
pt_ll_5328,44.4,27.0
pt_ll_2927,44.4,26.700000000000003
pt_ll_2928,44.04,26.700000000000003
pt_ll_2929,37.92,33.0
pt_ll_5329,40.2,32.76
pt_ll_2930,40.68,32.88
pt_ll_5330,40.92,32.4
pt_ll_2931,42.12,32.76
pt_ll_5881,43.2,32.76
pt_ll_5882,43.44,32.52
pt_ll_5883,46.62,30.240000000000002
pt_ll_2932,46.98,28.08
pt_ll_2933,46.98,27.119999999999997
pt_ll_5884,36.9,12.36
pt_ll_5885,10.08,12.96
pt_ll_5886,6.48,28.08
pt_ll_2934,6.72,25.92
pt_ll_2935,6.96,25.92
pt_ll_2936,7.2,25.68
pt_ll_2937,6.84,24.84
pt_ll_2938,7.2,24.48
pt_ll_5331,7.92,23.759999999999998
pt_ll_5111,7.2,23.28
pt_ll_5332,6.84,22.68
pt_ll_2939,7.56,21.96
pt_ll_2940,7.2,21.240000000000002
pt_ll_5333,7.2,20.880000000000003
pt_ll_2941,7.2,20.16
pt_ll_2942,7.56,19.439999999999998
pt_ll_2943,5.76,18.72
pt_ll_2944,6.12,18.36
pt_ll_5334,6.84,18.0
pt_ll_2945,7.92,17.64
pt_ll_2946,9.0,16.92
pt_ll_2947,9.72,16.560000000000002
pt_ll_5336,9.36,15.84
pt_ll_2948,10.08,14.879999999999999
pt_ll_2949,10.08,13.86
pt_ll_5887,10.08,23.759999999999998
pt_ll_5888,9.36,25.92
pt_ll_5889,12.24,18.0
pt_ll_5890,13.68,13.68
pt_ll_5891,19.44,17.28
pt_ll_5892,23.76,24.84
pt_ll_5893,24.48,33.6
pt_ll_5337,28.8,25.2
pt_ll_2950,32.4,25.2
pt_ll_2951,30.24,28.08
pt_ll_5338,27.36,17.28
pt_ll_2952,36.0,17.28
pt_ll_2953,23.76,12.24
pt_ll_2954,34.2,11.22
pt_ll_5339,30.24,17.4
pt_ll_5340,35.28,24.48
pt_ll_5341,33.12,21.6
pt_ll_5342,36.0,20.880000000000003
pt_ll_5894,10.8,23.04
pt_ll_5895,25.2,21.96
pt_ll_5896,15.12,22.32
pt_ll_2955,15.12,19.8
pt_ll_2956,7.2,27.240000000000002
pt_ll_5343,8.28,25.68
pt_ll_2957,9.0,24.66
pt_ll_2958,9.0,20.880000000000003
pt_ll_2959,10.32,19.68
pt_ll_2960,11.76,18.9
pt_ll_2961,13.44,26.4
pt_ll_2962,14.64,24.66
pt_ll_2963,12.96,24.119999999999997
pt_ll_5344,14.58,25.2
pt_ll_2964,14.76,20.16
pt_ll_2965,13.68,23.04
pt_ll_2966,15.12,22.68
pt_ll_2967,16.74,23.04
pt_ll_2968,18.48,22.8
pt_ll_2969,20.52,20.880000000000003
pt_ll_2970,21.6,21.060000000000002
pt_ll_2971,24.48,22.08
pt_ll_2972,11.88,22.08
pt_ll_2973,12.96,22.32
pt_ll_2974,14.04,22.32
pt_ll_5345,16.56,22.32
pt_ll_5346,22.32,20.880000000000003
pt_ll_2975,20.88,27.72
pt_ll_2976,22.32,27.36
pt_ll_2977,23.76,27.36
pt_ll_2978,24.48,25.92
pt_ll_2979,24.48,26.64
pt_ll_5347,24.48,25.2
pt_ll_2980,28.8,27.72
pt_ll_5348,29.52,26.4
pt_ll_2981,30.96,26.64
pt_ll_2982,28.08,25.560000000000002
pt_ll_2983,29.52,26.64
pt_ll_2984,30.96,25.560000000000002
pt_ll_2985,30.96,23.759999999999998
pt_ll_2986,25.92,23.04
pt_ll_5349,27.36,24.240000000000002
pt_ll_2987,28.08,23.759999999999998
pt_ll_2988,28.8,22.32
pt_ll_2989,29.88,21.96
pt_ll_2990,29.88,21.240000000000002
pt_ll_5350,30.96,22.8
pt_ll_2991,32.04,23.04
pt_ll_2992,33.12,23.759999999999998
pt_ll_2993,34.92,24.96
pt_ll_2994,3.6,28.560000000000002
pt_ll_5351,5.76,27.240000000000002
pt_ll_2995,50.4,21.6
pt_ll_2996,0.72,21.060000000000002
pt_ll_5112,50.4,20.34
pt_ll_5352,50.4,19.08
pt_ll_2997,0.72,18.0
pt_ll_5353,50.4,17.64
pt_ll_5647,36.9,12.36
pt_ll_5602,53.16,16.14
pt_ll_2998,46.8,26.28
pt_ll_2999,46.8,25.92
pt_ll_3000,46.92,25.560000000000002
pt_ll_3001,47.16,25.439999999999998
pt_ll_3002,46.8,25.32
pt_ll_3003,46.8,25.2
pt_ll_5355,47.04,24.66
pt_ll_3004,47.16,24.3
pt_ll_3005,47.28,24.240000000000002
pt_ll_3006,47.28,23.759999999999998
pt_ll_3007,47.16,23.4
pt_ll_3008,47.28,23.04
pt_ll_3009,47.16,22.68
pt_ll_3010,47.34,22.32
pt_ll_5113,47.52,21.9
pt_ll_5356,47.16,21.6
pt_ll_3011,47.52,20.34
pt_ll_3012,47.88,21.6
pt_ll_5357,48.96,19.92
pt_ll_5358,48.96,19.08
pt_ll_3013,48.96,18.84
pt_ll_3014,48.24,18.48
pt_ll_3015,48.96,18.48
pt_ll_3016,51.84,17.46
pt_ll_5114,53.1,17.52
pt_ll_3017,53.1,17.759999999999998
pt_ll_5359,53.64,18.0
pt_ll_3018,53.28,16.14
pt_ll_5360,56.16,14.76
pt_ll_5361,56.16,15.120000000000001
pt_ll_5362,56.88,16.560000000000002
pt_ll_3019,57.6,15.84
pt_ll_3020,58.32,15.48
pt_ll_5363,59.04,15.120000000000001
pt_ll_3021,59.76,14.4
pt_ll_3022,59.04,13.68
pt_ll_3023,58.5,12.96
pt_ll_5364,58.32,12.24
pt_ll_3024,57.6,12.6
pt_ll_3025,56.88,12.24
pt_ll_3026,56.88,10.8
pt_ll_3027,56.16,9.36
pt_ll_3028,54.72,8.64
pt_ll_5365,52.92,8.28
pt_ll_5366,53.28,7.92
pt_ll_3029,52.56,7.02
pt_ll_5367,52.2,5.04
pt_ll_5368,51.12,5.04
pt_ll_5369,52.92,4.0200000000000005
pt_ll_3030,43.56,25.92
pt_ll_5370,43.2,25.68
pt_ll_3031,44.28,25.619999999999997
pt_ll_5371,44.1,25.439999999999998
pt_ll_3032,43.92,24.96
pt_ll_3033,43.92,24.66
pt_ll_5372,42.84,24.48
pt_ll_3034,42.48,23.4
pt_ll_3035,42.84,23.04
pt_ll_5564,44.28,23.04
pt_ll_3036,44.28,23.52
pt_ll_5373,44.64,24.119999999999997
pt_ll_3037,43.92,22.32
pt_ll_3038,44.64,25.92
pt_ll_3039,44.64,25.560000000000002
pt_ll_3040,44.64,25.2
pt_ll_3041,44.4,24.84
pt_ll_3042,44.28,24.48
pt_ll_5449,43.2,24.119999999999997
pt_ll_5470,43.56,23.4
pt_ll_5553,45.36,24.48
pt_ll_3043,45.36,24.119999999999997
pt_ll_3044,45.36,23.4
pt_ll_3045,45.12,23.04
pt_ll_3046,44.64,22.32
pt_ll_3047,44.28,21.9
pt_ll_3048,44.4,21.060000000000002
pt_ll_3049,44.4,19.8
pt_ll_5375,44.64,19.08
pt_ll_5401,43.92,18.72
pt_ll_5389,45.0,18.36
pt_ll_5897,43.2,11.52
pt_ll_5374,41.04,14.4
pt_ll_3050,46.8,15.120000000000001
pt_ll_5376,49.68,10.08
pt_ll_5354,47.16,18.0
pt_ll_3051,44.64,13.14
pt_ll_3052,46.8,13.14
pt_ll_3053,39.6,26.64
pt_ll_3054,39.6,15.84
pt_ll_5377,49.68,14.4
pt_ll_3055,56.16,14.04
pt_ll_5378,46.8,10.08
pt_ll_3056,48.96,13.68
pt_ll_5300,47.52,26.04
pt_ll_3057,47.88,25.560000000000002
pt_ll_5379,48.24,24.240000000000002
pt_ll_5380,48.6,23.759999999999998
pt_ll_5381,48.24,15.84
pt_ll_5301,48.96,23.28
pt_ll_5296,48.6,22.68
pt_ll_5233,49.14,21.6
pt_ll_3058,49.32,21.119999999999997
pt_ll_3059,49.32,20.880000000000003
pt_ll_3060,49.32,20.16
pt_ll_3061,49.68,20.16
pt_ll_5234,50.04,19.619999999999997
pt_ll_3062,49.44,18.72
pt_ll_3063,50.4,19.08
pt_ll_3064,50.4,18.36
pt_ll_5898,55.44,16.2
pt_ll_5235,61.2,12.96
pt_ll_3065,60.48,11.88
pt_ll_5382,61.56,10.8
pt_ll_5900,57.6,21.240000000000002
pt_ll_5901,61.2,19.08
pt_ll_3066,48.96,19.08
pt_ll_5383,10.8,16.14
pt_ll_5384,7.2,16.14
pt_ll_5385,18.0,16.14
pt_ll_5386,18.0,19.439999999999998
pt_ll_5387,32.4,14.4
pt_ll_5388,41.04,19.08
pt_ll_3067,48.24,19.08
pt_ll_3068,40.38,41.16
pt_ll_3069,40.38,41.1
pt_ll_3070,40.68,40.86
pt_ll_3071,40.92,40.92
pt_ll_5390,41.28,40.92
pt_ll_3072,41.04,40.8
pt_ll_3073,41.4,40.68
pt_ll_5391,40.68,40.62
pt_ll_5392,40.5,40.5
pt_ll_3074,41.58,40.32
pt_ll_3075,41.28,40.38
pt_ll_3076,40.98,40.38
pt_ll_5393,40.98,40.26
pt_ll_3077,40.56,40.14
pt_ll_3078,41.04,39.24
pt_ll_3079,40.86,41.28
pt_ll_3080,41.04,41.22
pt_ll_3081,41.22,41.22
pt_ll_3082,41.52,41.1
pt_ll_5394,41.76,40.86
pt_ll_3083,42.12,40.32
pt_ll_3084,44.16,40.32
pt_ll_3085,42.3,39.6
pt_ll_3086,43.8,39.48
pt_ll_5395,42.3,40.5
pt_ll_3087,42.42,41.04
pt_ll_3088,42.3,41.28
pt_ll_3089,42.48,41.28
pt_ll_3090,42.84,41.4
pt_ll_3091,43.2,41.4
pt_ll_5396,43.38,41.4
pt_ll_3092,45.0,40.56
pt_ll_3093,43.44,41.4
pt_ll_3094,43.62,41.46
pt_ll_3095,43.74,41.46
pt_ll_5903,43.92,39.78
pt_ll_5904,43.92,39.78
pt_ll_5905,43.92,41.58
pt_ll_5906,42.96,40.8
pt_ll_5907,41.04,39.96
pt_ll_3096,41.28,40.5
pt_ll_3097,41.52,40.56
pt_ll_3098,41.58,40.62
pt_ll_5115,41.58,40.32
pt_ll_5397,42.12,40.74
pt_ll_3099,42.48,40.56
pt_ll_5398,41.94,40.32
pt_ll_5279,42.72,40.86
pt_ll_6338,43.2,41.04
pt_ll_3100,43.08,40.56
pt_ll_3101,43.56,41.04
pt_ll_3102,43.62,40.8
pt_ll_3103,41.76,40.5
pt_ll_3104,40.8,40.08
pt_ll_3105,41.04,40.08
pt_ll_3106,41.4,40.08
pt_ll_3107,42.24,40.08
pt_ll_3108,42.84,40.14
pt_ll_3109,43.32,40.32
pt_ll_5908,40.68,41.34
pt_ll_5909,41.52,41.28
pt_ll_5910,42.12,41.22
pt_ll_3110,40.32,39.96
pt_ll_3111,40.32,39.84
pt_ll_3112,40.32,39.72
pt_ll_3113,39.72,39.96
pt_ll_3114,39.6,39.9
pt_ll_5399,39.72,39.78
pt_ll_3115,39.84,39.72
pt_ll_3116,39.78,39.66
pt_ll_5400,39.78,39.6
pt_ll_3117,39.72,39.6
pt_ll_3118,39.9,41.52
pt_ll_3119,40.08,39.18
pt_ll_3120,40.32,39.84
pt_ll_5402,40.44,39.12
pt_ll_3121,40.5,39.24
pt_ll_3122,40.68,39.12
pt_ll_3123,40.68,38.88
pt_ll_3124,40.44,38.7
pt_ll_5116,40.68,38.28
pt_ll_3125,41.76,39.24
pt_ll_5403,40.44,38.34
pt_ll_3126,40.68,38.34
pt_ll_3127,41.04,38.22
pt_ll_3128,41.22,38.34
pt_ll_3129,41.4,38.22
pt_ll_3130,41.52,38.16
pt_ll_3131,41.28,38.04
pt_ll_3132,41.4,37.98
pt_ll_3133,42.12,38.4
pt_ll_5404,43.2,38.88
pt_ll_5405,42.48,38.16
pt_ll_3134,41.34,37.86
pt_ll_3135,41.04,37.86
pt_ll_3136,40.68,37.98
pt_ll_3137,40.8,37.74
pt_ll_3138,41.16,37.68
pt_ll_3139,41.4,37.86
pt_ll_3140,41.52,37.56
pt_ll_3141,41.52,37.32
pt_ll_5740,43.38,38.4
pt_ll_5406,41.52,37.2
pt_ll_3142,41.16,37.2
pt_ll_3143,41.52,37.08
pt_ll_5741,42.48,37.92
pt_ll_3144,45.0,38.52
pt_ll_3145,43.2,37.26
pt_ll_3146,41.64,37.02
pt_ll_5407,41.4,36.84
pt_ll_3147,41.76,36.72
pt_ll_3148,41.4,36.6
pt_ll_3149,41.64,36.48
pt_ll_3150,41.52,36.3
pt_ll_3151,41.28,36.3
pt_ll_3152,41.64,36.12
pt_ll_3153,41.04,36.0
pt_ll_3154,40.5,36.0
pt_ll_3155,40.8,35.64
pt_ll_5742,41.28,35.7
pt_ll_3156,41.52,35.88
pt_ll_3157,41.76,36.12
pt_ll_3158,41.94,36.12
pt_ll_3159,42.3,36.06
pt_ll_3160,42.6,36.0
pt_ll_5911,42.84,37.32
pt_ll_5912,43.92,37.32
pt_ll_5913,44.16,37.8
pt_ll_5914,44.82,38.34
pt_ll_3161,40.32,39.6
pt_ll_3162,40.32,39.36
pt_ll_5743,41.52,39.24
pt_ll_3163,43.92,39.36
pt_ll_3164,44.64,39.84
pt_ll_3165,42.48,38.52
pt_ll_3166,41.76,37.8
pt_ll_5408,42.24,37.92
pt_ll_3167,41.76,37.2
pt_ll_3168,42.96,37.2
pt_ll_3169,41.4,52.199999999999996
pt_ll_3170,41.76,36.36
pt_ll_3171,40.32,39.6
pt_ll_5744,40.68,39.78
pt_ll_3172,40.2,39.6
pt_ll_3173,41.16,39.84
pt_ll_5409,41.04,39.78
pt_ll_5117,40.8,39.06
pt_ll_3174,41.4,39.06
pt_ll_5739,40.92,38.88
pt_ll_3175,41.34,38.7
pt_ll_5410,41.64,38.88
pt_ll_3176,42.0,38.58
pt_ll_3177,41.22,38.52
pt_ll_3178,42.0,38.4
pt_ll_3179,41.76,38.52
pt_ll_5411,42.24,38.28
pt_ll_3180,42.48,38.58
pt_ll_3181,41.64,38.04
pt_ll_3182,41.76,38.1
pt_ll_3183,42.24,37.98
pt_ll_3184,42.48,38.04
pt_ll_5412,42.96,37.74
pt_ll_3185,41.76,37.44
pt_ll_3186,42.48,37.8
pt_ll_5413,42.66,37.92
pt_ll_5414,42.84,37.8
pt_ll_3187,42.66,37.74
pt_ll_3188,42.84,37.62
pt_ll_3189,42.48,37.62
pt_ll_3190,42.96,37.56
pt_ll_5415,42.24,37.5
pt_ll_5416,42.12,37.32
pt_ll_5417,42.78,37.38
pt_ll_5418,42.9,37.38
pt_ll_3191,41.76,37.2
pt_ll_3192,41.82,37.14
pt_ll_3193,42.48,37.14
pt_ll_3194,42.78,37.26
pt_ll_3195,42.0,37.02
pt_ll_3196,41.94,36.96
pt_ll_3197,42.24,36.96
pt_ll_3198,42.48,36.84
pt_ll_5745,42.6,36.6
pt_ll_3199,41.76,36.18
pt_ll_3200,41.76,36.36
pt_ll_3201,42.12,36.36
pt_ll_3202,42.48,36.3
pt_ll_3203,42.48,36.18
pt_ll_3204,42.48,36.0
pt_ll_3205,41.88,39.42
pt_ll_3206,41.76,39.12
pt_ll_3207,42.12,39.18
pt_ll_3208,41.76,39.78
pt_ll_5419,41.94,39.84
pt_ll_5118,42.84,39.84
pt_ll_3209,43.2,39.72
pt_ll_3210,42.0,39.54
pt_ll_3211,42.48,39.6
pt_ll_3212,42.96,39.42
pt_ll_5420,43.2,39.9
pt_ll_3213,43.56,39.78
pt_ll_3214,43.56,39.48
pt_ll_3215,42.24,39.36
pt_ll_3216,42.48,39.12
pt_ll_3217,42.66,39.24
pt_ll_3218,43.08,39.24
pt_ll_3219,42.78,39.06
pt_ll_5421,43.2,38.94
pt_ll_3220,43.44,39.36
pt_ll_3221,43.38,39.24
pt_ll_3222,43.8,38.94
pt_ll_3223,44.1,39.36
pt_ll_3224,44.28,39.12
pt_ll_3225,44.64,39.0
pt_ll_3226,44.04,38.4
pt_ll_5422,43.32,38.64
pt_ll_3227,43.44,38.82
pt_ll_3228,43.38,38.52
pt_ll_3229,43.56,38.28
pt_ll_3230,43.92,38.34
pt_ll_3231,44.4,38.34
pt_ll_3232,44.82,38.4
pt_ll_3233,44.88,38.52
pt_ll_3234,44.1,38.22
pt_ll_3235,44.04,38.1
pt_ll_5915,43.2,37.98
pt_ll_3236,43.32,37.86
pt_ll_3237,43.92,37.86
pt_ll_3238,43.92,37.8
pt_ll_3239,43.32,37.56
pt_ll_5423,43.44,37.56
pt_ll_3240,43.74,37.68
pt_ll_3241,43.68,37.44
pt_ll_5424,39.6,39.54
pt_ll_3242,39.6,38.88
pt_ll_3243,39.78,38.64
pt_ll_3244,39.9,38.52
pt_ll_3245,39.6,38.46
pt_ll_3246,40.08,38.52
pt_ll_3247,40.08,38.76
pt_ll_3248,39.96,39.18
pt_ll_3249,39.78,39.12
pt_ll_3250,40.5,37.02
pt_ll_5425,41.52,36.66
pt_ll_3251,40.56,37.86
pt_ll_3252,40.56,37.62
pt_ll_3253,40.62,37.74
pt_ll_3254,41.04,37.14
pt_ll_3255,40.62,36.84
pt_ll_3256,40.32,36.72
pt_ll_3257,40.44,36.6
pt_ll_5119,40.2,36.6
pt_ll_3258,41.04,36.3
pt_ll_5426,40.08,36.3
pt_ll_3259,40.8,36.24
pt_ll_3260,40.68,35.46
pt_ll_3261,41.04,35.76
pt_ll_3262,41.52,35.4
pt_ll_3263,41.28,35.58
pt_ll_3264,42.0,35.94
pt_ll_3265,42.0,35.46
pt_ll_3266,42.24,36.0
pt_ll_3267,42.0,36.0
pt_ll_5916,44.52,36.36
pt_ll_5427,42.72,35.94
pt_ll_3268,42.96,35.94
pt_ll_3269,43.08,35.94
pt_ll_3270,43.2,35.94
pt_ll_3271,43.32,35.88
pt_ll_3272,43.44,36.0
pt_ll_3273,43.2,37.2
pt_ll_5428,43.56,36.0
pt_ll_3274,43.56,36.24
pt_ll_3275,43.74,36.3
pt_ll_3276,43.92,36.24
pt_ll_3277,44.04,36.3
pt_ll_3278,44.28,36.18
pt_ll_3279,44.4,36.18
pt_ll_3280,44.52,36.3
pt_ll_3281,43.2,36.48
pt_ll_3282,42.84,36.84
pt_ll_3283,42.96,36.6
pt_ll_5429,42.78,36.42
pt_ll_3284,42.84,36.36
pt_ll_3285,43.08,36.48
pt_ll_3286,43.08,36.3
pt_ll_3287,43.08,36.06
pt_ll_5917,43.2,36.48
pt_ll_3288,43.38,36.12
pt_ll_3289,43.38,36.6
pt_ll_5430,43.68,36.66
pt_ll_3290,44.04,36.6
pt_ll_3291,44.04,36.54
pt_ll_3292,43.62,36.36
pt_ll_3293,43.92,36.48
pt_ll_3294,44.22,36.42
pt_ll_3295,43.2,37.08
pt_ll_3296,43.2,36.9
pt_ll_3297,43.44,36.96
pt_ll_3298,43.68,36.84
pt_ll_3299,43.44,37.2
pt_ll_3300,43.92,37.2
pt_ll_3301,43.68,37.08
pt_ll_3302,43.68,35.46
pt_ll_3303,43.74,35.82
pt_ll_3304,44.28,36.0
pt_ll_5918,44.1,33.42
pt_ll_5919,46.92,41.16
pt_ll_3305,44.04,41.64
pt_ll_3306,44.46,41.76
pt_ll_3307,44.16,42.06
pt_ll_3308,44.28,42.0
pt_ll_3309,44.46,41.94
pt_ll_3310,44.64,41.76
pt_ll_3311,45.0,41.76
pt_ll_3312,45.3,41.7
pt_ll_3313,46.02,41.64
pt_ll_5431,45.96,41.76
pt_ll_3314,46.08,41.52
pt_ll_3315,46.08,41.4
pt_ll_3316,46.26,41.28
pt_ll_3317,46.44,41.16
pt_ll_3318,46.26,39.78
pt_ll_3319,46.8,40.38
pt_ll_5432,45.36,40.8
pt_ll_5433,44.64,39.84
pt_ll_5434,45.0,38.52
pt_ll_5435,44.4,41.52
pt_ll_3320,45.0,41.4
pt_ll_3321,45.6,41.52
pt_ll_5436,44.4,41.04
pt_ll_5437,44.88,41.04
pt_ll_3322,45.36,41.04
pt_ll_3323,45.84,41.22
pt_ll_3324,45.54,41.04
pt_ll_3325,44.4,40.8
pt_ll_3326,43.98,40.5
pt_ll_5438,44.64,40.56
pt_ll_5120,45.0,40.5
pt_ll_3327,45.18,40.68
pt_ll_3328,45.54,40.56
pt_ll_3329,45.96,40.56
pt_ll_3330,46.26,40.68
pt_ll_3331,46.56,40.8
pt_ll_3332,44.28,40.32
pt_ll_3333,43.92,39.96
pt_ll_5121,44.4,40.08
pt_ll_3334,44.28,39.84
pt_ll_3335,44.1,39.54
pt_ll_3336,44.4,39.6
pt_ll_5439,44.64,40.32
pt_ll_3337,44.82,40.32
pt_ll_3338,45.12,40.08
pt_ll_3339,44.64,39.96
pt_ll_5122,45.0,39.84
pt_ll_3340,45.36,39.9
pt_ll_5440,45.36,39.66
pt_ll_5441,45.12,39.48
pt_ll_3341,45.36,39.36
pt_ll_3342,45.84,39.42
pt_ll_5123,45.78,40.08
pt_ll_3343,45.54,40.32
pt_ll_3344,46.32,40.38
pt_ll_3345,45.96,40.56
pt_ll_3346,46.56,40.08
pt_ll_3347,46.2,39.96
pt_ll_3348,45.96,39.84
pt_ll_3349,46.44,39.84
pt_ll_3350,46.2,39.54
pt_ll_3351,46.44,39.6
pt_ll_3352,44.82,39.24
pt_ll_3353,45.6,39.18
pt_ll_3354,46.26,39.18
pt_ll_3355,46.08,39.0
pt_ll_3356,45.6,38.88
pt_ll_3357,45.12,38.76
pt_ll_3358,45.36,38.52
pt_ll_3359,45.84,38.64
pt_ll_3360,46.08,38.46
pt_ll_3361,46.32,38.52
pt_ll_3362,44.64,38.16
pt_ll_3363,45.0,38.34
pt_ll_3364,44.58,38.1
pt_ll_3365,45.12,37.98
pt_ll_3366,46.32,38.34
pt_ll_3367,46.08,38.16
pt_ll_3368,45.96,37.92
pt_ll_3369,45.36,38.34
pt_ll_3370,45.6,38.1
pt_ll_5920,45.96,36.54
pt_ll_3371,44.64,36.42
pt_ll_5442,44.82,36.36
pt_ll_3372,45.0,36.42
pt_ll_3373,45.12,36.6
pt_ll_3374,45.24,36.66
pt_ll_3375,45.36,36.42
pt_ll_3376,45.6,36.24
pt_ll_3377,45.78,36.48
pt_ll_3378,45.96,36.54
pt_ll_3379,44.64,37.8
pt_ll_3380,45.0,37.8
pt_ll_5443,44.52,38.1
pt_ll_3381,44.52,37.74
pt_ll_3382,44.52,37.5
pt_ll_3383,44.1,37.5
pt_ll_3384,44.04,37.38
pt_ll_3385,44.1,37.08
pt_ll_3386,44.4,37.2
pt_ll_3387,44.16,36.96
pt_ll_3388,44.4,36.96
pt_ll_3389,44.4,36.84
pt_ll_3390,44.7,36.84
pt_ll_3391,45.0,37.02
pt_ll_3392,44.76,36.9
pt_ll_3393,44.76,36.78
pt_ll_3394,44.82,37.38
pt_ll_3395,44.88,37.32
pt_ll_5444,44.82,37.08
pt_ll_3396,44.82,37.68
pt_ll_3397,45.3,37.62
pt_ll_3398,45.12,37.44
pt_ll_3399,45.48,37.68
pt_ll_3400,45.6,37.44
pt_ll_3401,45.9,37.44
pt_ll_3402,45.36,37.32
pt_ll_3403,45.24,37.2
pt_ll_3404,45.72,37.32
pt_ll_5124,45.54,37.08
pt_ll_3405,45.36,37.08
pt_ll_3406,45.84,37.02
pt_ll_3407,45.96,37.14
pt_ll_3408,45.54,36.78
pt_ll_3409,45.6,36.84
pt_ll_3410,46.08,36.9
pt_ll_3411,45.0,35.88
pt_ll_3412,45.54,35.88
pt_ll_5921,46.08,37.2
pt_ll_5922,50.4,36.96
pt_ll_5923,51.6,37.44
pt_ll_5924,51.12,40.56
pt_ll_5925,52.2,42.36
pt_ll_5926,52.2,42.36
pt_ll_3413,47.28,41.28
pt_ll_3414,47.52,41.04
pt_ll_3415,48.42,39.84
pt_ll_3416,47.52,39.84
pt_ll_3417,48.96,39.6
pt_ll_3418,47.76,41.1
pt_ll_3419,47.76,41.64
pt_ll_5445,48.24,41.22
pt_ll_3420,49.32,40.5
pt_ll_5446,48.42,41.1
pt_ll_3421,48.6,41.22
pt_ll_3422,48.66,41.1
pt_ll_3423,48.9,41.22
pt_ll_3424,49.2,41.28
pt_ll_3425,49.56,41.28
pt_ll_3426,49.92,41.1
pt_ll_3427,50.76,41.04
pt_ll_3428,51.0,41.1
pt_ll_5447,51.12,41.34
pt_ll_3429,51.12,41.16
pt_ll_3430,51.12,41.58
pt_ll_3431,51.36,41.58
pt_ll_3432,51.72,42.36
pt_ll_3433,51.78,41.76
pt_ll_3434,51.9,41.88
pt_ll_3435,51.96,42.0
pt_ll_5448,52.08,42.239999999999995
pt_ll_3436,52.08,42.3
pt_ll_3437,52.2,41.58
pt_ll_3438,52.38,41.04
pt_ll_3439,51.84,41.04
pt_ll_3440,51.3,41.04
pt_ll_3441,52.08,42.3
pt_ll_5927,47.16,39.24
pt_ll_5928,47.52,38.64
pt_ll_5929,51.12,38.4
pt_ll_5930,47.16,37.8
pt_ll_5931,48.42,38.34
pt_ll_5932,48.6,38.46
pt_ll_5933,51.48,39.78
pt_ll_5934,48.96,39.6
pt_ll_5935,49.68,40.68
pt_ll_3442,47.16,40.86
pt_ll_3443,47.52,40.56
pt_ll_3444,48.0,40.44
pt_ll_3445,47.16,40.32
pt_ll_3446,47.52,40.32
pt_ll_3447,46.8,39.72
pt_ll_3448,47.34,40.08
pt_ll_3449,46.98,39.84
pt_ll_3450,47.58,39.78
pt_ll_3451,47.76,39.9
pt_ll_3452,48.24,39.96
pt_ll_3453,47.88,40.8
pt_ll_3454,48.48,40.44
pt_ll_3455,48.72,40.44
pt_ll_3456,48.96,40.56
pt_ll_5746,49.2,40.32
pt_ll_3457,48.48,40.2
pt_ll_3458,48.96,40.14
pt_ll_5450,48.72,40.08
pt_ll_3459,48.6,39.84
pt_ll_5451,48.96,39.6
pt_ll_3460,48.96,39.36
pt_ll_3461,49.32,40.14
pt_ll_3462,49.2,40.08
pt_ll_3463,49.08,39.84
pt_ll_3464,49.2,41.04
pt_ll_3465,49.68,40.68
pt_ll_3466,50.04,40.86
pt_ll_3467,50.4,41.04
