id,lon,lat
pt_ll_4165,80.0,41.667
pt_ll_4166,80.0,41.167
pt_ll_5532,81.5,41.75
pt_ll_4167,81.25,41.167
pt_ll_4168,81.667,41.5
pt_ll_4169,83.0,42.5
pt_ll_4170,81.167,41.333
pt_ll_4171,84.333,41.0
pt_ll_5533,86.25,41.0
pt_ll_4172,80.667,40.5
pt_ll_4173,82.0,40.667
pt_ll_4174,82.5,40.167
pt_ll_4175,85.5,40.5
pt_ll_4176,86.25,40.5
pt_ll_4177,86.5,40.0
pt_ll_4178,84.333,40.333
pt_ll_4179,81.667,39.667
pt_ll_4180,85.667,39.5
pt_ll_4181,85.25,39.333
pt_ll_5534,87.75,39.5
pt_ll_4182,89.0,39.5
pt_ll_4183,90.167,39.25
pt_ll_4184,91.0,39.5
pt_ll_4185,93.167,39.0
pt_ll_4186,93.0,39.5
pt_ll_4187,83.0,38.0
pt_ll_4188,84.0,38.0
pt_ll_4189,85.0,38.667
pt_ll_6060,86.667,38.75
pt_ll_4190,87.5,38.5
pt_ll_4191,88.0,38.833
pt_ll_4192,89.0,38.667
pt_ll_4193,89.667,38.667
pt_ll_4194,90.25,38.0
pt_ll_5138,92.0,38.333
pt_ll_4195,93.333,38.667
pt_ll_5535,93.333,38.0
pt_ll_4196,85.5,37.667
pt_ll_4197,86.167,37.75
pt_ll_4198,86.0,37.0
pt_ll_4199,87.0,37.5
pt_ll_4200,87.167,37.167
pt_ll_5536,88.0,37.75
pt_ll_4201,89.0,37.667
pt_ll_4202,88.833,37.167
pt_ll_5758,91.0,37.333
pt_ll_4203,93.0,37.667
pt_ll_4204,92.0,37.25
pt_ll_5537,93.667,37.25
pt_ll_4205,86.333,36.0
pt_ll_4206,84.5,36.333
pt_ll_4207,85.167,36.333
pt_ll_4208,86.0,36.5
pt_ll_4209,87.667,36.0
pt_ll_5538,88.333,36.167
pt_ll_4210,88.75,36.5
pt_ll_4211,89.0,36.667
pt_ll_4212,90.167,36.833
pt_ll_4213,91.0,36.333
pt_ll_4214,92.333,36.5
pt_ll_5539,93.333,36.25
pt_ll_4215,93.667,36.667
pt_ll_4216,93.0,36.0
pt_ll_4217,87.0,35.583
pt_ll_4218,88.333,35.417
pt_ll_4219,89.667,35.333
pt_ll_5540,96.0,35.667
pt_ll_5541,91.0,35.167
pt_ll_4220,92.333,35.167
pt_ll_4221,93.333,35.333
pt_ll_4222,90.5,34.75
pt_ll_4223,93.333,34.75
pt_ll_6061,86.5,30.5
pt_ll_6062,79.5,30.25
pt_ll_6063,80.5,31.0
pt_ll_6064,81.0,31.0
pt_ll_6065,82.0,30.667
pt_ll_6066,82.5,33.0
pt_ll_6067,83.0,31.0
pt_ll_6068,84.5,30.667
pt_ll_6069,83.0,35.0
pt_ll_6070,86.0,38.0
pt_ll_6071,84.5,30.5
pt_ll_6072,86.5,30.5
pt_ll_6073,88.5,34.667
pt_ll_6074,80.0,32.333
pt_ll_4224,80.5,33.75
pt_ll_4225,80.167,32.667
pt_ll_4226,80.167,31.667
pt_ll_4227,83.75,35.5
pt_ll_4228,82.75,35.0
pt_ll_4229,84.25,34.75
pt_ll_4230,84.0,34.25
pt_ll_4231,85.0,33.75
pt_ll_4232,82.5,33.667
pt_ll_4233,83.667,33.333
pt_ll_4234,85.167,33.167
pt_ll_4235,82.0,32.5
pt_ll_4236,84.0,32.5
pt_ll_4237,82.0,31.5
pt_ll_4238,83.5,31.667
pt_ll_4239,84.667,31.667
pt_ll_4240,84.0,29.25
pt_ll_6075,94.0,29.25
pt_ll_4241,87.5,30.167
pt_ll_5542,88.5,30.0
pt_ll_4242,92.0,35.0
pt_ll_4243,89.667,29.5
pt_ll_4244,90.0,29.75
pt_ll_5543,92.0,29.667
pt_ll_4245,93.0,34.5
pt_ll_4246,93.0,29.333
pt_ll_4247,94.0,29.25
pt_ll_4248,94.0,35.25
pt_ll_4249,85.75,35.333
pt_ll_4250,86.0,34.5
pt_ll_4251,92.5,33.5
pt_ll_4252,87.0,33.833
pt_ll_4253,86.75,33.833
pt_ll_4254,89.0,33.833
pt_ll_4255,91.0,33.333
pt_ll_4256,91.25,34.0
pt_ll_5544,92.5,34.0
pt_ll_4257,92.25,33.0
pt_ll_4258,93.5,33.667
pt_ll_4259,87.25,32.25
pt_ll_4260,88.0,32.5
pt_ll_4261,89.0,32.5
pt_ll_5545,90.0,32.333
pt_ll_4262,92.667,32.333
pt_ll_4263,93.833,32.25
pt_ll_4264,87.0,31.75
pt_ll_4265,87.667,31.667
pt_ll_4266,89.167,31.833
pt_ll_4267,90.0,31.25
pt_ll_4268,91.333,31.667
pt_ll_4269,92.25,31.5
pt_ll_4270,87.0,30.833
pt_ll_5546,89.0,30.333
pt_ll_4271,90.0,30.333
pt_ll_4272,91.0,30.333
pt_ll_4273,91.667,30.0
pt_ll_5547,93.667,30.5
pt_ll_4274,93.667,30.167
pt_ll_4275,84.0,29.25
pt_ll_4276,88.0,29.25
pt_ll_4277,90.0,29.0
pt_ll_6076,101.0,39.0
pt_ll_6077,101.5,33.0
pt_ll_6078,101.0,33.0
pt_ll_4278,94.5,38.5
pt_ll_5548,95.0,38.667
pt_ll_4279,97.25,38.667
pt_ll_4280,98.5,38.25
pt_ll_4281,100.0,38.5
pt_ll_4282,94.25,38.0
pt_ll_4283,94.25,37.667
pt_ll_4284,96.0,37.833
pt_ll_4285,96.167,37.0
pt_ll_4286,98.833,37.167
pt_ll_5549,100.5,37.5
pt_ll_4287,94.25,36.667
pt_ll_4288,94.25,36.0
pt_ll_4289,95.333,33.333
pt_ll_4290,96.0,36.667
pt_ll_4291,98.0,36.667
pt_ll_4292,99.0,36.333
pt_ll_4293,101.0,36.167
pt_ll_4294,95.25,35.167
pt_ll_5550,94.25,35.25
pt_ll_4295,95.0,35.0
pt_ll_4296,96.5,35.667
pt_ll_4297,96.0,34.5
pt_ll_4298,98.0,35.333
pt_ll_4299,98.333,34.333
pt_ll_6079,94.0,31.0
pt_ll_6080,101.0,29.833
pt_ll_4300,66.0,28.5
pt_ll_4301,66.667,27.75
pt_ll_4302,66.833,27.333
pt_ll_4303,67.0,26.333
pt_ll_5551,67.333,26.333
pt_ll_4304,67.25,25.333
pt_ll_4305,67.0,25.333
pt_ll_4306,68.5,23.333
pt_ll_4307,68.5,23.25
pt_ll_4308,69.0,22.667
pt_ll_4309,69.333,22.0
pt_ll_4310,69.333,21.5
pt_ll_4311,69.667,21.0
pt_ll_4312,69.5,20.667
pt_ll_4313,76.0,24.5
pt_ll_4314,70.0,20.25
pt_ll_4315,70.667,19.5
pt_ll_4316,71.75,18.167
pt_ll_4317,72.25,17.167
pt_ll_4318,72.5,16.5
pt_ll_4319,73.5,15.5
pt_ll_4320,73.167,15.0
pt_ll_4321,74.25,14.167
pt_ll_4322,74.5,14.0
pt_ll_4323,74.75,13.0
pt_ll_4324,75.0,12.5
pt_ll_4325,75.0,12.0
pt_ll_4326,74.5,11.667
pt_ll_4327,75.0,11.5
pt_ll_4328,75.5,11.75
pt_ll_4329,76.25,11.25
pt_ll_4330,77.0,11.75
pt_ll_4331,78.0,11.75
pt_ll_4332,78.667,11.5
pt_ll_4333,79.333,11.5
pt_ll_4334,80.0,11.5
pt_ll_4335,80.667,11.75
pt_ll_4336,81.5,11.5
pt_ll_4337,82.0,11.75
pt_ll_4338,82.5,11.5
pt_ll_4339,83.0,11.5
pt_ll_4340,83.5,11.75
pt_ll_4341,83.667,11.5
pt_ll_4342,84.0,12.5
pt_ll_4343,84.0,12.333
pt_ll_5552,84.333,13.0
pt_ll_4344,84.667,13.0
pt_ll_4345,85.0,13.5
pt_ll_4346,82.0,17.5
pt_ll_4347,85.5,13.5
pt_ll_4348,86.333,13.75
pt_ll_4349,87.0,14.0
pt_ll_4350,88.5,14.0
pt_ll_4351,90.0,14.0
pt_ll_4352,88.0,16.5
pt_ll_4353,87.333,16.75
pt_ll_4354,87.5,17.5
pt_ll_4355,88.5,18.5
pt_ll_4356,89.0,19.0
pt_ll_4357,89.0,19.5
pt_ll_4358,90.25,19.333
pt_ll_4359,91.0,20.0
pt_ll_4360,91.667,20.0
pt_ll_4361,92.333,20.25
pt_ll_4362,93.0,20.25
pt_ll_4363,92.667,21.5
pt_ll_4364,66.833,27.333
pt_ll_4365,76.25,11.25
pt_ll_4366,81.5,11.5
pt_ll_4367,84.667,13.0
pt_ll_4368,90.25,19.333
pt_ll_5554,93.0,22.333
pt_ll_4369,92.5,23.333
pt_ll_4370,69.5,20.667
pt_ll_4371,76.0,24.5
pt_ll_4372,85.0,13.5
pt_ll_4373,82.0,17.5
pt_ll_4374,89.667,19.5
pt_ll_4375,86.333,23.0
pt_ll_4376,81.0,18.0
pt_ll_4377,91.0,20.0
pt_ll_4378,88.0,23.333
pt_ll_4379,87.333,23.833
pt_ll_4380,86.333,23.5
pt_ll_4381,81.0,18.0
pt_ll_4382,86.0,23.667
pt_ll_5555,85.0,23.0
pt_ll_4383,84.25,23.0
pt_ll_4384,83.667,23.5
pt_ll_4385,82.0,23.25
pt_ll_4386,81.0,23.333
pt_ll_4387,80.0,23.333
pt_ll_4388,80.0,24.167
pt_ll_4389,80.0,25.0
pt_ll_4390,80.0,25.667
pt_ll_4391,80.0,25.333
pt_ll_4392,80.167,26.333
pt_ll_4393,80.333,26.5
pt_ll_4394,79.75,27.0
pt_ll_4395,79.667,27.333
pt_ll_4396,79.25,27.667
pt_ll_4397,79.25,28.25
pt_ll_4398,79.0,28.75
pt_ll_5556,79.0,30.167
pt_ll_6081,76.0,25.0
pt_ll_6082,80.5,21.5
pt_ll_6083,76.5,16.0
pt_ll_6084,78.0,15.0
pt_ll_6085,71.5,25.0
pt_ll_6086,73.0,20.0
pt_ll_6087,84.5,17.333
pt_ll_6088,88.0,22.5
pt_ll_4399,67.5,29.167
pt_ll_4400,69.5,29.0
pt_ll_4401,71.667,29.0
pt_ll_4402,67.0,28.75
pt_ll_4403,68.25,28.75
pt_ll_4404,68.0,28.25
pt_ll_5557,71.0,28.5
pt_ll_4405,71.5,28.5
pt_ll_4406,73.5,28.583
pt_ll_4407,73.667,28.667
pt_ll_4408,77.5,28.167
pt_ll_4409,68.167,27.667
pt_ll_5558,71.0,27.0
pt_ll_4410,71.25,27.333
pt_ll_5139,75.667,27.333
pt_ll_4411,76.5,27.25
pt_ll_4412,78.333,27.25
pt_ll_4413,68.0,26.25
pt_ll_4414,70.5,26.0
pt_ll_4415,74.5,26.0
pt_ll_5559,75.667,26.167
pt_ll_4416,77.0,26.5
pt_ll_4417,78.25,26.333
pt_ll_4418,79.0,26.0
pt_ll_5140,68.5,25.5
pt_ll_4419,71.0,25.5
pt_ll_4420,74.5,25.0
pt_ll_4421,77.333,25.5
pt_ll_5560,69.667,24.5
pt_ll_4422,70.0,24.833
pt_ll_4423,70.0,24.25
pt_ll_4424,73.25,24.0
pt_ll_4425,73.333,24.25
pt_ll_4426,76.167,24.5
pt_ll_4427,79.333,24.333
pt_ll_4428,79.333,24.667
pt_ll_4429,71.667,23.333
pt_ll_4430,73.167,23.25
pt_ll_5561,76.5,23.0
pt_ll_4431,77.333,23.0
pt_ll_4432,79.5,23.333
pt_ll_4433,71.5,22.5
pt_ll_4434,73.333,22.0
pt_ll_5562,81.167,22.167
pt_ll_4435,81.75,22.5
pt_ll_4436,83.0,22.5
pt_ll_4437,85.0,22.25
pt_ll_4438,87.0,22.0
pt_ll_4439,89.25,22.0
pt_ll_4440,74.667,21.333
pt_ll_5563,77.667,21.75
pt_ll_4441,79.167,21.667
pt_ll_4442,85.0,21.333
pt_ll_4443,91.0,21.0
pt_ll_4444,73.5,20.333
pt_ll_4445,75.25,20.25
pt_ll_5565,80.333,20.25
pt_ll_4446,81.25,20.333
pt_ll_4447,82.0,20.5
pt_ll_4448,83.333,20.25
pt_ll_5566,84.5,20.5
pt_ll_5567,74.5,19.25
pt_ll_4449,76.167,19.25
pt_ll_4450,79.167,19.333
pt_ll_4451,87.333,19.25
pt_ll_4452,74.5,18.5
pt_ll_5568,76.0,18.333
pt_ll_4453,84.75,18.333
pt_ll_4454,85.333,18.0
pt_ll_4455,78.5,18.333
pt_ll_4456,75.5,17.0
pt_ll_4457,76.667,17.0
pt_ll_4458,78.5,17.167
pt_ll_4459,79.0,17.25
pt_ll_5569,80.0,17.667
pt_ll_4460,85.167,17.667
pt_ll_4461,73.667,17.167
pt_ll_4462,75.75,16.5
pt_ll_4463,88.333,16.5
pt_ll_4464,87.0,16.5
pt_ll_5570,81.75,16.667
pt_ll_4465,82.5,16.0
pt_ll_4466,85.667,16.333
pt_ll_4467,74.333,15.5
pt_ll_5571,78.0,15.0
pt_ll_4468,79.167,15.25
pt_ll_4469,80.667,15.25
pt_ll_5572,83.25,15.0
pt_ll_4470,75.5,14.5
pt_ll_4471,78.0,14.5
pt_ll_4472,80.5,14.0
pt_ll_4473,83.333,14.167
pt_ll_5573,84.5,14.25
pt_ll_4474,75.25,13.0
pt_ll_4475,77.5,13.333
pt_ll_4476,79.0,13.833
pt_ll_4477,81.0,13.75
pt_ll_4478,82.667,13.333
pt_ll_5574,76.667,12.667
pt_ll_4479,77.667,12.5
pt_ll_4480,78.5,12.667
pt_ll_4481,80.333,12.667
pt_ll_4482,82.0,12.667
pt_ll_4483,83.5,12.5
pt_ll_4484,65.75,27.333
pt_ll_4485,66.0,25.75
pt_ll_4486,66.25,24.333
pt_ll_4487,66.75,23.25
pt_ll_4488,67.667,21.667
pt_ll_4489,69.5,19.0
pt_ll_5575,70.0,16.667
pt_ll_4490,71.0,16.0
pt_ll_4491,71.0,15.333
pt_ll_4492,70.5,14.5
pt_ll_4493,71.667,14.0
pt_ll_4494,72.5,12.5
pt_ll_4495,81.333,10.0
pt_ll_4496,83.0,9.0
pt_ll_4497,86.667,9.5
pt_ll_4498,85.0,12.5
pt_ll_4499,86.5,12.0
pt_ll_4500,91.0,16.5
pt_ll_4501,92.0,19.0
pt_ll_5577,94.0,10.5
pt_ll_5578,81.333,28.667
pt_ll_4502,82.0,25.0
pt_ll_4503,85.25,24.75
pt_ll_4504,90.0,24.667
pt_ll_4505,91.667,24.667
pt_ll_6090,95.25,28.667
pt_ll_6091,95.5,27.667
pt_ll_4506,96.0,26.0
pt_ll_4507,96.667,26.167
pt_ll_4508,96.0,25.0
pt_ll_4509,95.667,24.5
pt_ll_5579,94.5,23.5
pt_ll_4510,94.0,23.667
pt_ll_4511,94.0,22.5
pt_ll_4512,96.0,22.833
pt_ll_4513,96.333,23.0
pt_ll_4514,97.167,23.0
pt_ll_4515,98.167,22.833
pt_ll_4516,98.167,22.333
pt_ll_4517,99.0,22.5
pt_ll_4518,99.167,22.75
pt_ll_5580,100.5,22.333
pt_ll_4519,104.167,25.0
pt_ll_4520,101.167,22.0
pt_ll_4521,101.25,21.667
pt_ll_5581,101.0,21.0
pt_ll_5141,101.25,20.667
pt_ll_4522,101.0,20.0
pt_ll_4523,101.5,20.167
pt_ll_4524,102.0,20.0
pt_ll_4525,102.5,20.0
pt_ll_4526,103.0,20.167
pt_ll_4527,103.25,20.167
pt_ll_6093,94.5,23.0
pt_ll_6094,109.0,26.0
pt_ll_4528,96.0,28.667
pt_ll_4529,100.0,29.0
pt_ll_4530,98.0,27.667
pt_ll_4531,97.5,26.0
pt_ll_4532,101.5,25.0
pt_ll_5582,96.0,24.5
pt_ll_5583,99.0,24.0
pt_ll_4533,97.5,24.0
pt_ll_4534,99.667,23.667
pt_ll_4535,102.333,23.667
pt_ll_4536,102.25,23.0
pt_ll_5584,95.0,27.75
pt_ll_4537,95.333,25.5
pt_ll_4538,98.0,19.0
pt_ll_4539,102.0,18.0
pt_ll_4540,104.0,19.0
pt_ll_4541,94.25,40.5
pt_ll_4542,97.333,41.5
pt_ll_4543,98.0,38.333
pt_ll_4544,97.333,42.0
pt_ll_4545,100.0,43.083
pt_ll_4546,94.25,40.5
pt_ll_4547,99.0,42.0
pt_ll_4548,98.5,41.5
pt_ll_4549,99.5,40.5
pt_ll_4550,97.0,40.167
pt_ll_4551,98.0,40.5
pt_ll_5585,80.0,39.667
pt_ll_4552,96.0,39.917
pt_ll_4553,98.833,40.0
pt_ll_5586,94.25,39.5
pt_ll_4554,97.5,39.5
pt_ll_5587,99.0,39.5
pt_ll_4555,95.0,42.0
pt_ll_4556,103.0,43.0
pt_ll_5588,102.5,42.333
pt_ll_4557,103.5,42.5
pt_ll_4558,101.333,41.667
pt_ll_4559,103.5,41.5
pt_ll_5589,103.0,39.0
pt_ll_4560,102.0,40.833
pt_ll_4561,106.0,40.333
pt_ll_4562,104.0,40.0
pt_ll_4563,105.25,39.167
pt_ll_6102,110.0,39.0
pt_ll_6103,116.5,36.333
pt_ll_6104,113.0,39.0
pt_ll_6105,114.0,39.0
pt_ll_6106,116.0,39.0
pt_ll_6107,117.5,44.0
pt_ll_6108,113.0,40.667
pt_ll_6109,112.5,44.0
pt_ll_6110,109.0,40.5
pt_ll_6111,109.0,44.0
pt_ll_6112,111.5,39.0
pt_ll_6113,119.5,39.0
pt_ll_4564,111.0,44.0
pt_ll_5590,115.0,44.0
pt_ll_4565,117.0,42.0
pt_ll_4566,117.5,40.5
pt_ll_4567,119.0,39.333
pt_ll_4568,107.0,43.5
pt_ll_4569,106.5,43.5
pt_ll_4570,109.5,42.167
pt_ll_4571,111.333,43.0
pt_ll_4572,112.0,42.333
pt_ll_4573,108.5,41.333
pt_ll_4574,113.0,41.333
pt_ll_4575,115.0,42.0
pt_ll_5591,116.0,41.0
pt_ll_4576,109.5,45.333
pt_ll_4577,112.0,39.25
pt_ll_4578,115.333,39.333
pt_ll_6118,111.0,47.0
pt_ll_6119,122.0,46.5
pt_ll_6120,111.0,45.0
pt_ll_6121,124.0,43.0
pt_ll_6122,123.0,47.0
pt_ll_6123,123.0,43.0
pt_ll_6124,121.0,47.5
pt_ll_4579,124.0,43.667
pt_ll_4580,117.5,44.333
pt_ll_4581,117.25,43.667
pt_ll_4582,121.0,43.0
pt_ll_4583,112.25,45.5
pt_ll_4584,113.0,44.333
pt_ll_4585,115.0,44.333
pt_ll_5592,120.0,45.0
pt_ll_4586,122.0,41.0
pt_ll_6132,85.0,54.0
pt_ll_6133,87.5,48.833
pt_ll_6134,91.0,48.75
pt_ll_6135,94.0,48.75
pt_ll_6136,97.0,48.0
pt_ll_6137,100.0,47.333
pt_ll_6138,103.0,45.5
pt_ll_6139,102.0,44.0
pt_ll_6140,105.0,59.0
pt_ll_6141,118.0,59.5
pt_ll_6142,90.0,54.0
pt_ll_6143,99.0,57.5
pt_ll_6144,97.0,53.5
pt_ll_6145,106.0,52.5
pt_ll_6146,111.0,55.5
pt_ll_6147,117.0,52.5
pt_ll_6148,120.0,56.0
pt_ll_6149,125.0,49.0
pt_ll_6150,121.0,58.0
pt_ll_6151,132.0,62.0
pt_ll_6152,130.0,56.0
pt_ll_6153,137.0,50.0
pt_ll_4587,104.0,45.0
pt_ll_6156,149.0,49.0
pt_ll_6157,165.0,54.0
pt_ll_6158,152.0,41.0
pt_ll_6159,162.0,44.0
pt_ll_6160,153.0,36.0
pt_ll_6161,165.0,36.0
pt_ll_6162,153.0,51.0
pt_ll_6170,153.0,60.0
pt_ll_6171,171.0,56.0
pt_ll_6172,165.0,54.0
pt_ll_6173,167.0,47.5
pt_ll_6174,174.0,47.5
pt_ll_6175,162.0,44.0
pt_ll_6176,171.0,40.0
pt_ll_6177,170.0,43.0
pt_ll_6178,165.0,36.0
pt_ll_6179,169.0,36.0
pt_ll_6180,176.0,39.0
pt_ll_6181,174.0,47.5
pt_ll_6182,160.0,49.5
pt_ll_6183,161.0,44.25
pt_ll_6184,160.0,43.0
pt_ll_6185,176.0,39.0
pt_ll_6186,168.0,39.0
pt_ll_6187,160.0,37.0
pt_ll_4588,156.0,51.333
pt_ll_5593,160.0,49.667
pt_ll_4589,170.0,48.0
pt_ll_4590,174.667,47.667
pt_ll_6188,162.0,45.0
pt_ll_6189,162.5,41.667
pt_ll_6190,167.667,42.5
pt_ll_4591,162.5,41.0
pt_ll_4592,163.5,39.5
pt_ll_5594,171.333,39.667
pt_ll_4593,174.0,39.5
pt_ll_4594,162.0,37.5
pt_ll_4595,165.0,37.25
pt_ll_4596,169.0,37.5
pt_ll_4597,177.0,38.583
pt_ll_6196,111.0,38.25
pt_ll_6197,118.0,33.333
pt_ll_6198,108.667,36.0
pt_ll_4598,102.5,38.25
pt_ll_4599,105.667,38.333
pt_ll_4600,109.0,38.75
pt_ll_4601,102.0,38.0
pt_ll_4602,103.667,38.0
pt_ll_4603,105.333,38.167
pt_ll_4604,107.25,38.25
pt_ll_4605,109.5,38.167
pt_ll_5595,102.0,37.0
pt_ll_4606,103.5,37.5
pt_ll_4607,104.25,37.667
pt_ll_4608,105.5,37.0
pt_ll_4609,110.5,37.5
pt_ll_4610,110.0,37.0
pt_ll_4611,103.0,36.333
pt_ll_4612,104.0,36.333
pt_ll_5596,105.25,36.333
pt_ll_4613,106.167,36.0
pt_ll_4614,107.667,36.0
pt_ll_4615,109.333,36.167
pt_ll_4616,110.0,36.0
pt_ll_4617,103.333,35.333
pt_ll_4618,104.5,35.5
pt_ll_5597,105.0,35.0
pt_ll_4619,105.333,35.333
pt_ll_4620,108.667,35.5
pt_ll_4621,109.333,35.5
pt_ll_4622,111.0,35.333
pt_ll_4623,105.5,34.333
pt_ll_4624,106.667,34.667
pt_ll_5598,111.0,34.333
pt_ll_4625,107.5,33.667
pt_ll_4626,106.0,33.0
pt_ll_4627,105.0,33.0
pt_ll_4628,102.5,33.25
pt_ll_4629,118.5,38.75
pt_ll_4630,114.0,37.5
pt_ll_4631,116.5,37.5
pt_ll_4632,118.0,37.167
pt_ll_4633,118.667,37.5
pt_ll_4634,119.0,37.0
pt_ll_4635,116.0,36.5
pt_ll_4636,118.5,36.25
pt_ll_5599,117.0,35.5
pt_ll_4637,113.5,35.0
pt_ll_4638,118.0,34.0
pt_ll_4639,118.5,34.333
pt_ll_4640,118.0,35.0
pt_ll_4641,114.333,33.667
pt_ll_4642,116.667,33.667
pt_ll_4643,118.75,33.5
pt_ll_6202,109.0,32.5
pt_ll_4644,110.0,32.333
pt_ll_4645,106.5,31.5
pt_ll_4646,109.0,31.5
pt_ll_4647,110.333,31.333
pt_ll_5600,117.5,30.667
pt_ll_4648,106.333,29.25
pt_ll_4649,108.0,29.667
pt_ll_4650,110.0,30.0
pt_ll_4651,111.0,29.667
pt_ll_4652,108.667,28.667
pt_ll_4653,111.0,28.25
pt_ll_6204,114.0,32.5
pt_ll_6205,121.5,27.5
pt_ll_6206,115.0,28.667
pt_ll_6207,114.25,32.25
pt_ll_4654,118.25,32.167
pt_ll_4655,113.0,31.333
pt_ll_4656,114.0,31.333
pt_ll_4657,115.0,31.5
pt_ll_4658,118.0,31.333
pt_ll_4659,113.25,30.0
pt_ll_4660,115.25,30.167
pt_ll_5601,118.0,30.333
pt_ll_4661,112.333,29.333
pt_ll_4662,116.333,29.333
pt_ll_4663,118.0,29.333
pt_ll_4664,113.0,28.333
pt_ll_4665,105.0,20.25
pt_ll_4666,110.0,27.5
pt_ll_4667,107.333,25.0
pt_ll_4668,106.0,20.0
pt_ll_4669,107.0,20.25
pt_ll_4670,108.0,20.0
pt_ll_4671,108.333,20.25
pt_ll_5603,109.0,20.0
pt_ll_6209,160.0,22.0
pt_ll_6210,113.0,26.5
pt_ll_6211,111.0,25.5
pt_ll_4672,110.0,27.0
pt_ll_4673,113.0,27.0
pt_ll_4674,115.0,27.5
pt_ll_4675,118.0,27.5
pt_ll_4676,118.5,25.75
pt_ll_4677,115.0,26.0
pt_ll_4678,106.5,23.5
pt_ll_4679,110.0,23.5
pt_ll_4680,105.333,22.5
pt_ll_4681,105.0,18.0
pt_ll_4682,160.5,17.0
pt_ll_6212,109.5,20.0
pt_ll_6213,110.333,19.833
pt_ll_6214,110.667,19.833
pt_ll_6215,111.333,19.833
pt_ll_6216,111.667,19.833
pt_ll_6217,112.5,19.833
pt_ll_6218,113.0,20.25
pt_ll_6219,113.5,20.25
pt_ll_6220,113.667,19.667
pt_ll_4683,114.0,19.5
pt_ll_4684,114.167,18.667
pt_ll_4685,114.0,18.333
pt_ll_5604,113.0,17.833
pt_ll_4686,111.0,17.5
pt_ll_4687,112.0,17.0
pt_ll_4688,112.0,17.75
pt_ll_4689,112.5,16.5
pt_ll_4690,112.5,16.0
pt_ll_4691,112.5,15.5
pt_ll_4692,112.25,15.167
pt_ll_4693,111.5,15.0
pt_ll_4694,110.5,15.0
pt_ll_4695,110.0,14.75
pt_ll_4696,111.75,14.167
pt_ll_4697,111.5,14.333
pt_ll_4698,113.0,14.0
pt_ll_4699,113.667,14.667
pt_ll_4700,114.333,14.5
pt_ll_4701,114.333,14.333
pt_ll_5605,114.5,13.833
pt_ll_4702,115.5,14.667
pt_ll_4703,116.0,14.5
pt_ll_4704,116.75,14.333
pt_ll_4705,116.667,14.0
pt_ll_4706,117.0,14.0
pt_ll_5606,117.333,14.0
pt_ll_4707,117.667,14.25
pt_ll_4708,118.0,14.333
pt_ll_4709,118.667,14.333
pt_ll_4710,119.5,14.5
pt_ll_4711,120.0,14.333
pt_ll_4712,120.333,14.333
pt_ll_4713,120.667,14.0
pt_ll_4714,121.0,14.0
pt_ll_4715,121.333,14.25
pt_ll_4716,121.75,13.5
pt_ll_4717,122.0,14.5
pt_ll_4718,123.0,15.0
pt_ll_4719,124.0,14.667
pt_ll_6221,125.667,13.333
pt_ll_4720,125.25,14.5
pt_ll_4721,125.333,15.5
pt_ll_4722,126.0,16.0
pt_ll_4723,127.0,16.167
pt_ll_4724,128.0,16.0
pt_ll_4725,129.0,15.25
pt_ll_4726,128.5,15.667
pt_ll_4727,130.0,14.5
pt_ll_4728,130.25,14.75
pt_ll_4729,131.0,14.333
pt_ll_5607,131.667,12.75
pt_ll_4730,132.333,12.167
pt_ll_4731,133.167,12.0
pt_ll_5608,134.0,11.667
pt_ll_4732,134.5,11.667
pt_ll_4733,135.0,11.5
pt_ll_4734,135.667,11.333
pt_ll_4735,136.333,11.0
pt_ll_5609,136.667,11.333
pt_ll_4736,136.333,12.0
pt_ll_4737,136.333,12.667
pt_ll_4738,136.5,13.5
pt_ll_4739,137.0,14.0
pt_ll_4740,137.25,14.667
pt_ll_4741,137.667,15.5
pt_ll_4742,138.5,16.0
pt_ll_5610,139.0,16.5
pt_ll_4743,140.0,17.25
pt_ll_5611,141.0,17.667
pt_ll_4744,142.0,18.0
pt_ll_5612,142.667,18.0
pt_ll_4745,143.5,18.25
pt_ll_6222,144.5,8.25
pt_ll_6223,145.0,18.5
pt_ll_6224,145.667,18.5
pt_ll_6225,146.5,18.667
pt_ll_6226,147.333,18.0
pt_ll_6227,147.667,18.5
pt_ll_6228,148.5,18.25
pt_ll_6231,117.0,21.0
pt_ll_6232,127.0,27.0
pt_ll_6233,135.0,27.0
pt_ll_6234,123.0,21.0
pt_ll_6235,130.0,20.0
pt_ll_6237,132.0,23.0
pt_ll_6238,136.0,22.0
pt_ll_6239,143.0,24.0
pt_ll_6240,138.0,18.0
pt_ll_6241,133.0,16.0
pt_ll_6242,120.0,37.0
pt_ll_6243,122.5,36.0
pt_ll_6244,125.0,37.0
pt_ll_6245,127.5,36.667
pt_ll_6246,129.0,36.0
pt_ll_6247,130.0,37.0
pt_ll_6248,131.0,35.5
pt_ll_6249,132.0,36.0
pt_ll_6250,124.0,31.0
pt_ll_6251,122.5,31.667
pt_ll_6252,124.0,30.0
pt_ll_6253,125.0,30.0
pt_ll_6254,131.0,34.0
pt_ll_6255,126.5,31.5
pt_ll_6256,126.667,32.667
pt_ll_6257,123.0,29.5
pt_ll_6258,127.0,27.0
pt_ll_6259,121.5,27.5
pt_ll_6260,121.5,33.0
pt_ll_6261,115.0,24.5
